14444,2
14447,4
14453,1
14454,5
14463,6
14466,1
14470,38
14471,3
14475,3
14476,3
14481,5
14482,3
14488,1
14491,1
14493,2
14494,1
14496,1
14499,1
14501,1
14502,1
14503,3
14505,1
14510,56
14511,1
14512,4
14522,1
14524,1
14528,2
14529,2
14534,1
14539,1
14543,1
14545,1
14549,4
14552,2
14557,2
14558,1
14561,1
14565,3
14566,1
14567,2
14576,1
14608,3
14609,13
14611,2
14617,2
14620,1
14621,1
14629,6
14630,1
14632,2
14635,1
14638,3
14646,1
14656,1
14658,1
14660,2
14662,2
14663,5
14668,3
14669,3
14670,3
14671,2
14673,1
14675,1
14676,2
14681,1
14688,1
14689,2
14704,1
14706,1
14707,1
14708,1
14713,1
14718,2
14719,10
14731,1
14732,3
14734,3
14736,2
14737,3
14741,1
14742,1
14746,3
14747,1
14751,5
14753,1
14755,4
14756,4
14757,1
14760,22
14762,1
14764,24
14765,2
14769,1
14771,2
14775,1
14777,1
14785,3
14792,4
14797,1
14800,1
14806,2
14811,1
14812,2
14815,1
14817,1
14818,1
14822,1
14825,1
14828,2
14831,3
14833,2
14835,2
14841,1
14846,1
14849,13
14852,7
14853,1
14856,5
14858,21
14859,1
14863,2
14865,1
14866,2
14871,1
14876,13
14877,1
14879,2
14880,1
14881,3
14882,3
14884,3
14885,2
14886,3
14887,1
14888,2
14893,1
14895,1
14896,14
14898,5
14900,6
14901,1
14902,1
14904,4
14906,2
14908,5
14909,2
14911,1
14919,6
14921,1
14923,1
14924,3
14926,2
14927,1
14928,5
14930,1
14931,6
14933,7
14939,8
14941,1
14943,2
14944,3
14945,2
14949,17
14953,5
14954,1
14956,3
14959,2
14962,9
14975,1
14976,1
14985,2
14986,1
14989,8
14991,1
14997,15
14999,1
15001,1
15007,1
15009,2
15011,1
15014,1
15019,1
15022,4
15024,2
15025,11
15028,15
15038,1
15040,4
15045,1
15049,1
15059,1
15060,2
15063,1
15064,1
15065,1
15067,2
15070,1
15076,4
15079,2
15081,1
15087,1
15088,1
15089,4
15091,1
15093,6
15098,1
15100,1
15109,2
15110,1
15112,4
15113,4
15114,1
15115,2
15117,1
15120,2
15122,1
15124,23
15125,1
15127,1
15128,1
15132,1
15141,2
15144,2
15148,11
15151,1
15163,4
15164,5
15174,2
15175,1
15177,4
15178,3
15182,1
15183,1
15188,2
15189,2
15191,1
15192,4
15196,1
15200,1
15205,2
15206,1
15210,2
15211,1
15213,1
15214,3
15215,1
15221,1
15226,4
15227,1
15230,1
15231,9
15233,1
15234,1
15235,1
15237,6
15245,1
15252,1
15255,2
15256,22
15257,1
15260,1
15261,3
15262,1
15264,1
15268,6
15269,7
15270,15
15274,1
15276,2
15279,1
15281,1
15283,3
15284,2
15285,4
15289,6
15292,8
15293,7
15295,1
15298,1
15303,2
15311,2
15314,2
15315,5
15316,1
15318,3
15319,2
15322,7
15325,2
15327,2
15333,1
15335,4
15340,1
15343,2
15345,1
15352,3
15353,4
15362,117
15363,11
15366,1
15372,1
15373,2
15377,1
15378,9
15383,1
15384,6
15386,1
15388,4
15396,2
15401,2
15404,14
15405,2
15407,2
15410,8
15412,11
15413,5
15416,1
15420,1
15422,1
15423,13
15426,10
15429,3
15433,1
15434,5
15437,1
15439,2
15441,1
15442,1
15444,36
15445,13
15446,2
15448,1
15451,7
15453,7
15463,2
15468,3
15477,1
15478,2
15480,1
15485,13
15494,1
15495,4
15498,1
15499,1
15504,4
15507,1
15510,1
15518,1
15519,2
15520,1
15529,5
15536,1
15537,1
15539,3
15540,1
15541,15
15543,1
15546,1
15549,2
15551,1
15557,2
15559,1
15561,1
15564,2
15569,5
15572,1
15581,1
15582,1
15584,1
15586,2
15587,2
15589,1
15591,1
15596,11
15597,1
15599,2
15601,4
15602,10
15603,1
15604,1
15606,5
15608,1
15612,40
15616,14
15617,7
15621,1
15622,1
15630,3
15632,1
15637,1
15639,2
15642,1
15646,2
15650,1
15651,1
15654,8
15656,12
15658,1
15660,1
15663,5
15666,1
15670,2
15675,1
15677,3
15679,2
15680,1
15682,1
15683,2
15684,1
15686,1
15687,1
15689,1
15690,8
15695,1
15696,1
15702,1
15704,1
15705,1
15710,3
15711,3
15712,1
15713,2
15715,4
15717,1
15718,1
15723,1
15725,2
15727,1
15730,2
15736,7
15737,2
15738,5
15741,7
15745,2
15748,1
15751,3
15754,2
15757,4
15758,4
15761,3
15765,1
15766,1
15771,1
15772,1
15774,1
15780,3
15782,1
15786,3
15794,2
15797,4
15800,1
15803,2
15806,43
15808,14
15811,7
15812,1
15815,1
15818,1
15819,3
15820,4
15821,7
15822,3
15823,16
15824,1
15835,2
15839,1
15846,1
15849,2
15860,3
15864,1
15869,1
15870,1
15871,2
15872,55
15874,1
15883,17
15885,1
15889,1
15890,1
15892,1
15894,7
15897,1
15898,2
15900,3
15901,1
15902,4
15906,39
15917,4
15927,1
15929,1
15931,1
15932,8
15933,1
15934,3
15940,2
15942,22
15946,1
15952,1
15953,2
15955,28
15956,2
15957,2
15958,3
15966,1
15968,2
15971,2
15973,1
15974,3
15975,2
15977,4
15978,2
15979,3
15980,1
15981,2
15986,2
15989,1
15991,16
15993,2
15994,6
15996,1
15997,3
15998,1
16003,1
16009,4
16013,5
16014,3
16015,2
16019,3
16021,1
16024,2
16026,11
16027,4
16029,3
16030,2
16031,2
16032,1
16033,3
16037,8
16048,1
16054,19
16055,5
16058,43
16061,2
16063,4
16065,1
16066,5
16071,2
16074,1
16077,1
16078,2
16079,2
16080,1
16086,1
16088,1
16089,2
16090,1
16091,4
16093,1
16097,3
16098,1
16099,1
16101,1
16103,6
16106,1
16109,2
16113,5
16117,9
16118,2
16119,4
16120,1
16122,1
16123,4
16127,2
16129,2
16131,2
16136,3
16137,1
16139,9
16140,3
16141,1
16142,6
16143,1
16146,3
16149,2
16151,1
16154,12
16155,1
16156,7
16159,2
16162,1
16163,12
16165,2
16167,4
16177,1
16179,1
16182,2
16183,1
16185,1
16186,1
16189,1
16190,5
16191,2
16192,1
16195,3
16197,6
16198,1
16199,2
16202,2
16205,3
16208,4
16211,4
16213,1
16214,2
16218,1
16220,11
16227,5
16230,1
16232,1
16237,2
16238,1
16239,2
16241,2
16249,1
16251,1
16256,5
16257,1
16258,1
16260,1
16264,1
16275,1
16276,2
16279,5
16280,1
16281,7
16283,2
16288,25
16289,3
16292,12
16299,2
16300,3
16301,4
16302,2
16309,1
16314,3
16315,2
16316,9
16318,1
16320,2
16324,1
16328,4
16332,1
16334,4
16340,4
16342,1
16344,2
16350,2
16351,4
16357,2
16360,1
16364,9
16365,5
16369,2
16372,18
16377,1
16380,1
16382,5
16383,2
16384,1
16385,1
16386,3
16389,4
16390,1
16391,3
16393,10
16394,1
16400,2
16401,1
16402,1
16404,2
16405,38
16407,1
16411,2
16413,25
16419,4
16421,3
16424,4
16425,11
16426,1
16433,1
16435,17
16437,8
16440,2
16441,3
16446,1
16447,1
16451,1
16452,6
16454,3
16455,2
16459,1
16460,2
16462,1
16467,2
16468,3
16469,4
16470,1
16471,2
16472,4
16474,2
16475,2
16476,1
16480,1
16484,7
16485,10
16488,4
16489,2
16492,5
16493,1
16494,5
16496,16
16504,1
16505,2
16511,3
16512,3
16513,2
16517,1
16518,4
16520,1
16521,2
16523,3
16524,13
16529,1
16530,5
16534,1
16536,2
16539,1
16541,4
16542,2
16543,6
16544,8
16545,2
16547,1
16552,3
16554,1
16555,2
16556,2
16557,1
16561,25
16563,5
16567,1
16570,2
16573,6
16574,3
16575,1
16580,3
16581,3
16582,4
16583,5
16586,5
16588,8
16589,2
16592,1
16598,1
16599,1
16604,2
16605,1
16610,7
16612,1
16613,24
16619,1
16620,2
16622,1
16623,2
16624,2
16625,1
16628,1
16631,4
16636,1
16637,1
16642,37
16643,1
16644,2
16646,5
16652,2
16653,1
16655,1
16656,1
16657,1
16658,1
16660,6
16661,1
16662,3
16665,3
16666,1
16670,6
16673,5
16674,2
16675,2
16680,1
16683,1
16685,1
16687,1
16688,1
16691,4
16698,1
16700,10
16703,6
16706,2
16708,1
16710,2
16711,1
16712,1
16713,2
16715,3
16716,5
16717,1
16718,2
16719,4
16721,12
16723,3
16726,4
16731,1
16738,2
16741,1
16742,1
16745,2
16749,2
16750,5
16752,5
16753,1
16756,5
16757,1
16759,5
16760,1
16765,1
16768,1
16770,9
16772,6
16773,1
16776,6
16777,2
16783,5
16784,2
16785,3
16795,1
16799,3
16800,9
16807,2
16810,3
16815,17
16819,1
16822,3
16824,2
16832,4
16836,6
16839,1
16842,1
16845,2
16846,6
16849,1
16850,5
16851,4
16852,1
16854,8
16859,1
16863,46
16869,13
16871,2
16872,29
16874,2
16877,2
16883,3
16884,30
16885,3
16886,1
16887,1
16891,1
16893,2
16894,1
16897,1
16900,1
16907,10
16909,3
16912,1
16917,2
16926,2
16927,3
16928,2
16930,1
16931,1
16934,2
16941,1
16943,42
16944,1
16946,1
16950,3
16951,1
16961,33
16963,1
16966,1
16968,10
16970,5
16971,2
16972,1
16974,1
16980,2
16981,4
16983,4
16986,11
16987,1
16990,2
16993,9
16999,1
17000,2
17001,2
17006,15
17008,3
17009,7
17010,1
17015,1
17016,2
17020,1
17021,4
17024,1
17026,1
17027,3
17034,2
17036,33
17039,9
17040,1
17041,3
17042,4
17044,4
17046,1
17047,1
17049,1
17055,1
17058,1
17059,1
17063,1
17064,2
17066,5
17072,2
17073,1
17074,1
17075,1
17077,1
17079,3
17081,4
17082,1
17084,2
17085,1
17094,1
17104,1
17105,2
17107,2
17110,5
17113,1
17115,1
17118,1
17119,4
17121,1
17126,3
17127,3
17133,2
17135,3
17138,2
17139,3
17149,5
17153,2
17154,1
17156,4
17161,1
17162,1
17164,3
17169,18
17171,2
17172,2
17174,2
17175,2
17176,2
17178,1
17182,1
17184,1
17185,2
17188,1
17189,3
17194,1
17196,1
17202,1
17203,1
17204,1
17206,1
17207,1
17209,1
17212,1
17214,15
17216,16
17217,1
17221,4
17223,4
17225,2
17226,2
17228,2
17230,1
17232,1
17235,1
17236,5
17239,1
17241,1
17243,3
17250,1
17251,8
17255,1
17256,4
17260,44
17263,4
17265,18
17289,4
17297,1
17300,23
17301,4
17306,4
17308,1
17310,1
17312,1
17320,1
17321,2
17325,3
17326,6
17327,1
17328,1
17334,5
17335,1
17336,84
17337,3
17340,2
17341,37
17343,2
17344,2
17348,1
17354,2
17355,1
17357,1
17363,4
17369,5
17373,1
17374,6
17375,1
17376,1
17379,13
17385,4
17387,15
17388,1
17389,2
17395,1
17399,3
17400,9
17401,1
17404,2
17406,35
17410,1
17413,1
17415,10
17416,3
17417,2
17418,2
17420,15
17422,3
17424,6
17429,15
17430,3
17432,1
17436,13
17440,1
17442,1
17443,9
17444,2
17452,3
17456,1
17457,2
17460,1
17463,3
17465,3
17467,1
17469,1
17471,1
17473,1
17477,6
17479,2
17481,1
17482,8
17483,2
17484,5
17486,1
17490,3
17491,1
17496,2
17503,2
17508,3
17511,6
17512,1
17515,1
17519,7
17520,1
17524,1
17525,1
17529,1
17530,2
17531,66
17534,1
17537,9
17538,23
17541,1
17542,3
17548,7
17550,12
17555,15
17557,3
17559,2
17561,2
17562,1
17568,1
17569,11
17571,14
17572,1
17573,2
17578,6
17583,2
17585,1
17588,8
17589,1
17593,1
17594,5
17596,1
17599,2
17600,31
17607,6
17609,3
17610,6
17612,5
17613,68
17614,1
17615,6
17616,1
17620,46
17623,6
17624,2
17625,31
17627,24
17630,3
17631,23
17633,7
17634,1
17638,14
17640,99
17642,2
17645,5
17648,1
17649,1
17653,1
17654,1
17657,10
17661,1
17662,1
17664,2
17666,1
17671,1
17672,2
17674,7
17675,1
17676,2
17679,2
17680,1
17681,4
17682,2
17686,1
17687,1
17688,2
17689,2
17690,5
17692,2
17693,1
17694,1
17695,15
17696,6
17700,1
17701,1
17705,8
17706,1
17710,3
17712,1
17715,1
17716,2
17718,1
17721,1
17723,13
17724,3
17726,2
17727,2
17728,1
17730,1
17732,5
17733,1
17735,3
17740,20
17746,2
17750,23
17752,1
17754,2
17755,3
17757,2
17759,1
17761,31
17762,1
17764,7
17766,5
17768,5
17773,1
17775,1
17777,2
17778,7
17779,2
17784,1
17788,66
17789,1
17791,2
17795,1
17798,5
17800,29
17801,2
17804,2
17806,1
17807,6
17808,2
17811,2
17814,1
17820,7
17822,1
17826,3
17827,1
17829,1
17830,1
17835,14
17837,3
17838,4
17839,11
17840,4
17845,6
17854,1
17857,2
17863,3
17865,4
17866,1
17873,2
17877,1
17880,2
17881,1
17884,16
17886,1
17900,3
17902,2
17907,1
17911,1
17914,4
17916,1
17918,3
17919,1
17923,4
17930,6
17931,1
17939,1
17940,5
17941,1
17942,1
17943,2
17946,13
17948,1
17950,1
17953,2
17954,5
17955,1
17956,1
17958,1
17961,1
17962,3
17965,2
17969,3
17970,3
17972,3
17973,1
17974,1
17975,1
17976,1
17978,1
17984,3
17985,2
17989,5
17994,1
17995,1
17997,1
18000,1
18004,1
18013,2
18017,3
18018,2
18020,1
18022,4
18023,4
18024,2
18025,2
18029,1
18032,14
18033,7
18034,7
18036,5
18043,1
18045,5
18046,1
18047,2
18048,23
18049,6
18050,4
18052,1
18053,7
18055,1
18057,9
18058,35
18060,1
18061,25
18064,2
18066,1
18067,3
18069,1
18072,9
18074,1
18075,11
18076,1
18077,2
18078,38
18080,66
18082,19
18083,4
18084,1
18086,1
18087,5
18089,2
18090,2
18091,1
18093,3
18098,10
18108,1
18109,1
18113,6
18114,72
18115,2
18116,6
18118,6
18121,8
18125,6
18129,4
18133,1
18137,1
18146,1
18151,2
18153,7
18161,1
18162,2
18164,2
18165,1
18171,2
18172,1
18180,1
18193,1
18198,2
18199,1
18220,1
18224,2
18229,1
18236,76
18238,7
18244,1
18246,1
18251,7
18257,1
18263,12
18265,1
18266,1
18268,4
18269,1
18271,1
18273,1
18282,1
18285,1
18286,31
18288,4
18291,15
18292,7
18294,2
18295,1
18303,9
18305,3
18307,1
18309,1
18310,16
18311,1
18314,1
18316,3
18317,1
18318,9
18320,1
18323,1
18324,2
18326,13
18327,2
18328,4
18329,2
18332,11
18333,2
18334,1
18342,1
18344,3
18345,5
18348,1
18349,2
18351,3
18353,3
18354,5
18355,9
18362,13
18374,10
18375,83
18377,5
18389,4
18391,6
18392,30
18395,1
18396,3
18397,5
18398,8
18399,20
18401,28
18402,3
18407,9
18408,12
18409,6
18412,4
18413,6
18414,1
18416,3
18425,62
18428,1
18429,1
18431,1
18433,3
18434,1
18436,2
18437,3
18440,1
18442,2
18446,1
18447,1
18449,2
18450,5
18451,1
18452,3
18453,1
18454,3
18455,6
18457,7
18460,1
18463,14
18465,7
18466,1
18467,2
18468,28
18469,1
18472,1
18473,3
18475,1
18485,16
18488,5
18499,1
18501,6
18503,1
18504,2
18505,7
18506,44
18508,2
18510,10
18512,3
18515,1
18516,1
18518,5
18519,7
18521,10
18524,1
18526,1
18527,1
18529,28
18533,2
18535,4
18537,2
18541,5
18544,1
18545,11
18546,4
18548,3
18550,1
18551,1
18552,7
18554,3
18556,1
18557,2
18558,32
18563,8
18564,2
18565,6
18567,3
18569,13
18572,9
18574,2
18576,1
18577,1
18579,31
18580,15
18581,1
18584,1
18588,61
18589,1
18590,4
18593,1
18595,14
18597,21
18599,11
18600,1
18604,1
18611,23
18612,1
18613,12
18614,2
18615,4
18622,8
18626,2
18627,2
18630,44
18631,2
18636,1
18637,9
18639,1
18642,3
18644,11
18645,1
18647,2
18650,1
18651,1
18654,8
18657,1
18659,2
18660,14
18663,3
18666,7
18669,7
18673,2
18676,1
18682,2
18683,11
18687,4
18689,1
18690,127
18692,1
18693,30
18695,37
18696,65
18697,2
18698,4
18699,5
18701,20
18706,3
18708,1
18709,1
18710,1
18712,2
18714,1
18715,3
18717,1
18720,1
18724,2
18725,41
18726,60
18728,2
18729,1
18730,78
18732,1
18734,2
18741,4
18742,11
18748,12
18749,1
18750,1
18754,1
18761,1
18764,4
18770,2
18771,1
18774,7
18775,2
18777,8
18784,9
18785,3
18787,4
18789,1
18791,2
18793,3
18805,17
18807,13
18810,3
18811,1
18813,4
18814,1
18823,3
18824,6
18826,1
18831,1
18833,1
18839,2
18840,14
18841,9
18843,2
18844,15
18845,11
18846,1
18853,2
18856,1
18859,1
18860,2
18861,2
18866,12
18868,1
18870,3
18874,6
18878,8
18879,1
18880,6
18881,5
18882,5
18884,2
18885,38
18886,2
18890,1
18891,8
18893,1
18894,8
18896,3
18897,1
18900,5
18901,1
18904,12
18905,4
18906,23
18910,3
18913,2
18921,5
18926,1
18928,14
18929,1
18930,1
18934,1
18935,9
18936,1
18937,1
18938,1
18939,2
18941,1
18942,8
18945,14
18952,1
18953,1
18958,1
18960,2
18963,1
18966,1
18970,2
18971,1
18973,2
18977,3
18978,19
18979,1
18981,2
18982,1
18984,10
18985,1
18986,1
18994,1
18995,5
18997,15
18999,2
19003,23
19004,29
19005,94
19007,42
19008,1
19009,17
19010,1
19011,1
19014,25
19019,2
19021,3
19022,1
19026,13
19028,3
19033,2
19034,6
19036,1
19037,9
19039,27
19040,37
19041,1
19042,2
19043,8
19045,1
19049,5
19054,1
19059,21
19061,2
19062,1
19063,31
19064,4
19067,17
19069,6
19071,5
19073,1
19076,1
19077,2
19081,3
19083,19
19085,2
19086,5
19089,5
19090,1
19093,1
19095,2
19100,2
19101,1
19103,2
19104,28
19107,5
19108,2
19111,1
19113,2
19115,25
19123,13
19124,1
19139,8
19144,1
19145,5
19150,1
19152,13
19153,1
19155,5
19157,1
19158,2
19163,2
19164,2
19165,1
19166,1
19167,19
19168,1
19169,31
19171,20
19172,2
19178,8
19181,3
19182,2
19188,19
19190,4
19191,4
19194,1
19204,1
19206,2
19209,5
19211,1
19213,1
19214,3
19217,22
19218,1
19220,5
19226,1
19227,1
19228,14
19235,1
19236,1
19240,3
19241,1
19242,1
19243,4
19249,1
19253,1
19254,3
19255,18
19256,1
19258,14
19259,2
19261,1
19263,6
19267,5
19270,7
19274,4
19276,2
19280,3
19281,2
19282,4
19283,1
19285,6
19288,2
19291,6
19292,1
19296,1
19299,2
19300,2
19311,2
19320,13
19328,140
19331,1
19342,3
19343,6
19344,39
19349,2
19351,1
19352,13
19353,4
19356,4
19362,62
19364,6
19366,2
19367,3
19371,1
19372,2
19377,7
19378,5
19379,4
19381,29
19383,3
19384,3
19386,21
19387,1
19391,5
19393,8
19397,2
19399,13
19402,7
19403,4
19406,11
19423,3
19426,3
19438,8
19439,7
19440,5
19442,7
19451,2
19457,1
19460,11
19461,3
19463,2
19468,1
19474,3
19484,1
19487,2
19488,1
19489,2
19490,11
19496,5
19499,2
19505,9
19511,12
19518,41
19520,4
19521,1
19526,7
19527,4
19528,2
19529,1
19530,6
19532,7
19534,7
19535,3
19536,1
19537,5
19541,5
19543,1
19544,3
19545,2
19547,15
19549,1
19555,1
19558,4
19560,7
19561,4
19562,1
19563,1
19564,3
19565,1
19568,1
19569,3
19571,8
19572,13
19573,3
19578,1
19581,2
19583,1
19585,12
19587,13
19588,2
19592,3
19594,1
19595,6
19596,3
19597,2
19598,1
19600,2
19602,3
19604,1
19606,2
19610,1
19612,1
19614,1
19617,1
19618,3
19624,1
19625,3
19628,1
19630,17
19633,1
19634,9
19641,6
19647,1
19649,1
19650,4
19651,4
19652,4
19657,3
19659,3
19661,1
19664,2
19666,2
19668,2
19669,23
19671,2
19682,2
19683,2
19686,1
19690,2
19691,33
19692,1
19696,1
19697,1
19698,2
19699,26
19700,29
19703,11
19705,38
19709,3
19710,11
19712,36
19713,8
19714,4
19716,13
19723,2
19724,19
19725,3
19726,38
19727,1
19730,1
19731,2
19735,48
19736,2
19737,1
19738,5
19741,1
19743,14
19747,2
19749,1
19758,1
19759,1
19767,3
19769,2
19775,44
19779,4
19783,7
19785,7
19786,2
19787,3
19788,1
19793,4
19795,1
19796,10
19797,3
19800,1
19803,3
19807,11
19808,4
19809,38
19811,1
19812,1
19815,1
19816,2
19821,1
19823,5
19825,1
19827,9
19830,6
19832,4
19834,22
19837,1
19838,108
19839,5
19842,6
19844,5
19845,2
19846,5
19851,1
19853,8
19857,8
19858,1
19865,3
19869,9
19870,1
19871,1
19875,4
19877,4
19878,1
19880,2
19883,1
19885,3
19890,8
19892,20
19894,1
19902,1
19904,29
19907,1
19908,1
19909,1
19910,1
19911,11
19912,4
19913,1
19917,13
19918,2
19919,1
19921,1
19922,4
19923,1
19927,11
19928,4
19930,28
19932,2
19933,80
19937,2
19940,1
19942,10
19944,2
19948,6
19949,5
19955,38
19956,1
19957,11
19959,1
19960,5
19964,28
19965,1
19969,81
19970,1
19971,1
19974,1
19975,1
19977,1
19980,3
19981,2
19982,1
19984,1
19985,5
19986,1
19987,2
19988,5
19989,19
19990,13
19991,2
19993,6
19997,1
19998,3
20008,5
20009,1
20012,1
20013,2
20015,6
20017,1
20021,1
20022,3
20024,9
20030,3
20032,10
20044,3
20047,4
20048,1
20050,2
20053,9
20058,2
20060,3
20061,1
20063,3
20064,1
20066,3
20070,8
20071,24
20075,2
20077,1
20078,1
20083,1
20084,4
20089,1
20094,2
20095,7
20096,2
20097,12
20098,2
20099,1
20100,1
20102,2
20104,3
20105,7
20119,1
20120,6
20121,2
20122,3
20128,1
20130,1
20132,4
20134,15
20139,6
20143,3
20146,23
20149,2
20153,4
20156,7
20159,3
20160,14
20163,3
20168,1
20169,2
20171,7
20172,2
20174,17
20175,4
20179,11
20180,1
20181,2
20183,2
20190,1
20191,1
20192,1
20193,1
20196,1
20198,8
20199,9
20200,21
20202,4
20203,5
20206,1
20212,1
20214,1
20215,6
20216,4
20218,3
20220,1
20221,11
20224,2
20225,7
20226,7
20231,2
20234,23
20236,1
20237,3
20241,1
20242,4
20243,9
20245,18
20246,140
20247,5
20248,27
20251,1
20252,2
20253,4
20256,20
20258,6
20259,2
20265,1
20266,1
20269,1
20270,1
20271,2
20274,2
20279,1
20280,2
20282,2
20286,22
20291,1
20293,1
20294,1
20297,5
20299,8
20300,3
20301,17
20302,3
20309,76
20311,1
20313,18
20314,1
20316,1
20317,4
20318,2
20320,2
20322,4
20326,1
20328,1
20329,5
20331,3
20334,1
20335,34
20336,3
20339,1
20343,1
20345,1
20348,16
20352,10
20353,3
20358,2
20359,2
20360,6
20361,2
20362,2
20364,2
20366,1
20371,2
20381,2
20384,2
20388,11
20390,9
20391,1
20392,1
20393,1
20395,3
20398,1
20401,2
20406,1
20408,5
20418,1
20424,1
20425,3
20428,1
20429,5
20431,13
20436,2
20437,3
20439,6
20441,3
20443,23
20444,1
20445,2
20446,2
20449,2
20450,4
20453,2
20454,2
20457,6
20458,1
20459,8
20460,1
20461,42
20462,7
20463,9
20464,2
20471,5
20472,2
20476,1
20478,2
20479,26
20484,2
20485,9
20488,12
20489,2
20490,2
20491,1
20493,5
20494,1
20495,4
20496,3
20497,4
20498,3
20499,72
20500,4
20501,1
20503,2
20504,2
20506,9
20507,7
20509,3
20515,1
20516,1
20525,77
20526,1
20528,1
20530,1
20531,5
20534,2
20538,10
20540,1
20541,1
20542,2
20545,20
20548,1
20549,2
20558,3
20560,10
20562,9
20565,1
20566,3
20567,19
20570,1
20573,1
20575,7
20579,2
20583,24
20585,1
20587,1
20588,448
20592,1
20593,18
20595,1
20599,1
20603,1
20610,1
20611,1
20616,1
20618,2
20619,7
20620,7
